X-Axis,navDataExt1.tranAbs.x,skytrax_simplepos.y,skytrax_simplepos.x,navDataExt1.tranAbs.y
294.90750193595886,-3.5380001068115234,28.340000000000003,31.1,9.343999862670898
294.9725890159607,-3.5420000553131104,28.340000000000003,31.1,9.343999862670898
294.9727189540863,-3.5420000553131104,28.340000000000003,31.1,9.347000122070312
295.0124399662018,-3.5420000553131104,28.340000000000003,31.1,9.347000122070312
295.01249599456787,-3.5420000553131104,28.340000000000003,31.1,9.347000122070312
295.0664539337158,-3.555999994277954,28.340000000000003,31.1,9.347000122070312
295.06652092933655,-3.555999994277954,28.340000000000003,31.1,9.347999572753906
295.10645484924316,-3.555999994277954,28.340000000000003,31.1,9.347999572753906
295.10655188560486,-3.555999994277954,28.340000000000003,31.1,9.347999572753906
295.17255783081055,-3.555999994277954,28.340000000000003,31.1,9.347999572753906
295.1726269721985,-3.555999994277954,28.340000000000003,31.1,9.347999572753906
295.21255683898926,-3.555999994277954,28.340000000000003,31.1,9.347999572753906
295.21262288093567,-3.555999994277954,28.340000000000003,31.1,9.347999572753906
295.2672939300537,-3.566999912261963,28.340000000000003,31.1,9.347999572753906
295.2673840522766,-3.566999912261963,28.340000000000003,31.1,9.348999977111816
295.3302619457245,-3.566999912261963,28.340000000000003,31.1,9.348999977111816
295.3303380012512,-3.566999912261963,28.340000000000003,31.1,9.348999977111816
295.3723690509796,-3.572999954223633,28.340000000000003,31.1,9.348999977111816
295.37243604660034,-3.572999954223633,28.340000000000003,31.1,9.345999717712402
295.4125928878784,-3.572999954223633,28.340000000000003,31.1,9.345999717712402
295.412663936615,-3.572999954223633,28.340000000000003,31.1,9.345999717712402
295.46632194519043,-3.5880000591278076,28.340000000000003,31.1,9.345999717712402
295.4664058685303,-3.5880000591278076,28.340000000000003,31.1,9.33899974822998
295.5063319206238,-3.5880000591278076,28.340000000000003,31.1,9.33899974822998
295.506432056427,-3.5880000591278076,28.340000000000003,31.1,9.33899974822998
295.5712540149689,-3.5880000591278076,28.340000000000003,31.1,9.33899974822998
295.5713198184967,-3.5880000591278076,28.340000000000003,31.1,9.33899974822998
295.6111309528351,-3.5880000591278076,28.340000000000003,31.1,9.33899974822998
295.61120986938477,-3.5880000591278076,28.340000000000003,31.1,9.33899974822998
295.667160987854,-3.5950000286102295,28.340000000000003,31.1,9.33899974822998
295.66724395751953,-3.5950000286102295,28.340000000000003,31.1,9.331999778747559
295.6822078227997,-3.5950000286102295,28.340000000000003,31.19,9.331999778747559
295.68226385116577,-3.5950000286102295,28.930000000000007,31.19,9.331999778747559
295.7071030139923,-3.5950000286102295,28.930000000000007,31.19,9.331999778747559
295.70717692375183,-3.5950000286102295,28.930000000000007,31.19,9.331999778747559
295.76722288131714,-3.6029999256134033,28.930000000000007,31.19,9.331999778747559
295.76735281944275,-3.6029999256134033,28.930000000000007,31.19,9.324000358581543
295.81306982040405,-3.6029999256134033,28.930000000000007,31.19,9.324000358581543
295.81314492225647,-3.6029999256134033,28.930000000000007,31.19,9.324000358581543
295.87108302116394,-3.6110000610351562,28.930000000000007,31.19,9.324000358581543
295.87118697166443,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
295.92005586624146,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
295.92016792297363,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
295.9730110168457,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
295.97308588027954,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
296.0121510028839,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
296.01221895217896,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
296.0680649280548,-3.6110000610351562,28.930000000000007,31.19,9.321000099182129
296.06816601753235,-3.6110000610351562,28.930000000000007,31.19,9.319999694824219
296.10797095298767,-3.6110000610351562,28.930000000000007,31.19,9.319999694824219
296.10804986953735,-3.6110000610351562,28.930000000000007,31.19,9.319999694824219
296.16660499572754,-3.6080000400543213,28.930000000000007,31.19,9.319999694824219
296.1667249202728,-3.6080000400543213,28.930000000000007,31.19,9.319000244140625
296.2129249572754,-3.6080000400543213,28.930000000000007,31.19,9.319000244140625
296.21299600601196,-3.6080000400543213,28.930000000000007,31.19,9.319000244140625
296.26866602897644,-3.6070001125335693,28.930000000000007,31.19,9.319000244140625
296.2688000202179,-3.6070001125335693,28.930000000000007,31.19,9.317999839782715
296.3088870048523,-3.6070001125335693,28.930000000000007,31.19,9.317999839782715
296.3089609146118,-3.6070001125335693,28.930000000000007,31.19,9.317999839782715
296.37290692329407,-3.6059999465942383,28.930000000000007,31.19,9.317999839782715
296.37300992012024,-3.6059999465942383,28.930000000000007,31.19,9.315999984741211
296.41384983062744,-3.6059999465942383,28.930000000000007,31.19,9.315999984741211
296.41391801834106,-3.6059999465942383,28.930000000000007,31.19,9.315999984741211
296.4732949733734,-3.6059999465942383,28.930000000000007,31.19,9.315999984741211
296.4734089374542,-3.6059999465942383,28.930000000000007,31.19,9.315999984741211
296.52385997772217,-3.6059999465942383,28.930000000000007,31.19,9.315999984741211
296.5239579677582,-3.6059999465942383,28.930000000000007,31.19,9.315999984741211
296.5760099887848,-3.6029999256134033,28.930000000000007,31.19,9.315999984741211
296.5761339664459,-3.6029999256134033,28.930000000000007,31.19,9.312999725341797
296.61379194259644,-3.6029999256134033,28.930000000000007,31.19,9.312999725341797
296.6138598918915,-3.6029999256134033,28.930000000000007,31.19,9.312999725341797
296.6687660217285,-3.6059999465942383,28.930000000000007,31.19,9.312999725341797
296.66883993148804,-3.6059999465942383,28.930000000000007,31.19,9.3100004196167
296.70875000953674,-3.6059999465942383,28.930000000000007,31.19,9.3100004196167
296.70882081985474,-3.6059999465942383,28.930000000000007,31.19,9.3100004196167
296.7649269104004,-3.6010000705718994,28.930000000000007,31.19,9.3100004196167
296.7650029659271,-3.6010000705718994,28.930000000000007,31.19,9.307000160217285
296.8048858642578,-3.6010000705718994,28.930000000000007,31.19,9.307000160217285
296.8049650192261,-3.6010000705718994,28.930000000000007,31.19,9.307000160217285
296.870836019516,-3.6010000705718994,28.930000000000007,31.19,9.307000160217285
296.87094497680664,-3.6010000705718994,28.930000000000007,31.19,9.307000160217285
296.91167998313904,-3.6010000705718994,28.930000000000007,31.19,9.307000160217285
296.9117569923401,-3.6010000705718994,28.930000000000007,31.19,9.307000160217285
296.9757659435272,-3.5950000286102295,28.930000000000007,31.19,9.307000160217285
296.9758598804474,-3.5950000286102295,28.930000000000007,31.19,9.29800033569336
296.9826898574829,-3.5950000286102295,28.930000000000007,31.2,9.29800033569336
296.9827878475189,-3.5950000286102295,28.159999999999997,31.2,9.29800033569336
297.01567482948303,-3.5950000286102295,28.159999999999997,31.2,9.29800033569336
297.0157549381256,-3.5950000286102295,28.159999999999997,31.2,9.29800033569336
297.0748178958893,-3.5889999866485596,28.159999999999997,31.2,9.29800033569336
297.07508397102356,-3.5889999866485596,28.159999999999997,31.2,9.281000137329102
297.10565090179443,-3.5889999866485596,28.159999999999997,31.2,9.281000137329102
297.1057159900665,-3.5889999866485596,28.159999999999997,31.2,9.281000137329102
297.16759395599365,-3.575000047683716,28.159999999999997,31.2,9.281000137329102
297.16767287254333,-3.575000047683716,28.159999999999997,31.2,9.25100040435791
297.20773005485535,-3.575000047683716,28.159999999999997,31.2,9.25100040435791
297.2077989578247,-3.575000047683716,28.159999999999997,31.2,9.25100040435791
297.27436804771423,-3.575000047683716,28.159999999999997,31.2,9.25100040435791
297.27491188049316,-3.575000047683716,28.159999999999997,31.2,9.25100040435791
297.3049199581146,-3.575000047683716,28.159999999999997,31.2,9.25100040435791
297.30498790740967,-3.575000047683716,28.159999999999997,31.2,9.25100040435791
297.3675260543823,-3.565000057220459,28.159999999999997,31.2,9.25100040435791
297.3676128387451,-3.565000057220459,28.159999999999997,31.2,9.206000328063965
297.40763998031616,-3.565000057220459,28.159999999999997,31.2,9.206000328063965
297.40891098976135,-3.565000057220459,28.159999999999997,31.2,9.206000328063965
297.4776039123535,-3.5480000972747803,28.159999999999997,31.2,9.206000328063965
297.4777019023895,-3.5480000972747803,28.159999999999997,31.2,9.154999732971191
297.5075409412384,-3.5480000972747803,28.159999999999997,31.2,9.154999732971191
297.50762486457825,-3.5480000972747803,28.159999999999997,31.2,9.154999732971191
297.56945300102234,-3.5339999198913574,28.159999999999997,31.2,9.154999732971191
297.5695278644562,-3.5339999198913574,28.159999999999997,31.2,9.097999572753906
297.6094489097595,-3.5339999198913574,28.159999999999997,31.2,9.097999572753906
297.6095290184021,-3.5339999198913574,28.159999999999997,31.2,9.097999572753906
297.66466093063354,-3.5339999198913574,28.159999999999997,31.2,9.097999572753906
297.6647398471832,-3.5339999198913574,28.159999999999997,31.2,9.097999572753906
297.6867640018463,-3.5339999198913574,28.159999999999997,30.76,9.097999572753906
297.68683385849,-3.5339999198913574,28.060000000000002,30.76,9.097999572753906
297.70474195480347,-3.5339999198913574,28.060000000000002,30.76,9.097999572753906
297.7049210071564,-3.5339999198913574,28.060000000000002,30.76,9.097999572753906
297.74742794036865,-3.5339999198913574,28.060000000000002,30.76,9.097999572753906
297.7475118637085,-3.5339999198913574,28.060000000000002,30.76,9.097999572753906
297.7694318294525,-3.513000011444092,28.060000000000002,30.76,9.097999572753906
297.7695288658142,-3.513000011444092,28.060000000000002,30.76,9.031999588012695
297.81137800216675,-3.513000011444092,28.060000000000002,30.76,9.031999588012695
297.8114700317383,-3.513000011444092,28.060000000000002,30.76,9.031999588012695
297.864709854126,-3.5,28.060000000000002,30.76,9.031999588012695
297.8647780418396,-3.5,28.060000000000002,30.76,8.958000183105469
297.9065058231354,-3.5,28.060000000000002,30.76,8.958000183105469
297.90659403800964,-3.5,28.060000000000002,30.76,8.958000183105469
297.9664590358734,-3.4779999256134033,28.060000000000002,30.76,8.958000183105469
297.96651697158813,-3.4779999256134033,28.060000000000002,30.76,8.87600040435791
298.00620889663696,-3.4779999256134033,28.060000000000002,30.76,8.87600040435791
298.00652289390564,-3.4779999256134033,28.060000000000002,30.76,8.87600040435791
298.06481194496155,-3.4779999256134033,28.060000000000002,30.76,8.87600040435791
298.0649080276489,-3.4779999256134033,28.060000000000002,30.76,8.87600040435791
298.1045639514923,-3.4779999256134033,28.060000000000002,30.76,8.87600040435791
298.104642868042,-3.4779999256134033,28.060000000000002,30.76,8.87600040435791
298.16925287246704,-3.4619998931884766,28.060000000000002,30.76,8.87600040435791
298.1693329811096,-3.4619998931884766,28.060000000000002,30.76,8.798999786376953
298.20936703681946,-3.4619998931884766,28.060000000000002,30.76,8.798999786376953
298.20951294898987,-3.4619998931884766,28.060000000000002,30.76,8.798999786376953
298.2652359008789,-3.446000099182129,28.060000000000002,30.76,8.798999786376953
298.265310049057,-3.446000099182129,28.060000000000002,30.76,8.722999572753906
298.3052580356598,-3.446000099182129,28.060000000000002,30.76,8.722999572753906
298.3053469657898,-3.446000099182129,28.060000000000002,30.76,8.722999572753906
298.37018489837646,-3.421999931335449,28.060000000000002,30.76,8.722999572753906
298.3702828884125,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.4101529121399,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.4102318286896,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.44638204574585,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.4464809894562,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.50626492500305,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.50634503364563,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.55024886131287,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.5503628253937,-3.421999931335449,28.060000000000002,30.76,8.652999877929688
298.5732069015503,-3.4100000858306885,28.060000000000002,30.76,8.652999877929688
298.57331895828247,-3.4100000858306885,28.060000000000002,30.76,8.59000015258789
298.6112518310547,-3.4100000858306885,28.060000000000002,30.76,8.59000015258789
298.61141300201416,-3.4100000858306885,28.060000000000002,30.76,8.59000015258789
298.66619086265564,-3.4010000228881836,28.060000000000002,30.76,8.59000015258789
298.66627192497253,-3.4010000228881836,28.060000000000002,30.76,8.53499984741211
298.6890389919281,-3.4010000228881836,28.060000000000002,30.07,8.53499984741211
298.6890959739685,-3.4010000228881836,27.060000000000002,30.07,8.53499984741211
298.7061610221863,-3.4010000228881836,27.060000000000002,30.07,8.53499984741211
298.70622992515564,-3.4010000228881836,27.060000000000002,30.07,8.53499984741211
298.77315187454224,-3.4019999504089355,27.060000000000002,30.07,8.53499984741211
298.7732639312744,-3.4019999504089355,27.060000000000002,30.07,8.494999885559082
298.81308794021606,-3.4019999504089355,27.060000000000002,30.07,8.494999885559082
298.81319093704224,-3.4019999504089355,27.060000000000002,30.07,8.494999885559082
298.8660788536072,-3.4019999504089355,27.060000000000002,30.07,8.494999885559082
298.8661539554596,-3.4019999504089355,27.060000000000002,30.07,8.494999885559082
298.90612387657166,-3.4019999504089355,27.060000000000002,30.07,8.494999885559082
298.90620398521423,-3.4019999504089355,27.060000000000002,30.07,8.494999885559082
298.97448992729187,-3.4030001163482666,27.060000000000002,30.07,8.494999885559082
298.97461104393005,-3.4030001163482666,27.060000000000002,30.07,8.470999717712402
299.01195192337036,-3.4030001163482666,27.060000000000002,30.07,8.470999717712402
299.0120289325714,-3.4030001163482666,27.060000000000002,30.07,8.470999717712402
299.0660469532013,-3.4100000858306885,27.060000000000002,30.07,8.470999717712402
299.06611490249634,-3.4100000858306885,27.060000000000002,30.07,8.454999923706055
299.1060400009155,-3.4100000858306885,27.060000000000002,30.07,8.454999923706055
299.10610699653625,-3.4100000858306885,27.060000000000002,30.07,8.454999923706055
299.1718988418579,-3.4049999713897705,27.060000000000002,30.07,8.454999923706055
299.1719858646393,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.211877822876,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.21194887161255,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.2668900489807,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.26698303222656,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.30683493614197,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.3069109916687,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.37513184547424,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.3752520084381,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
299.41280698776245,-3.4049999713897705,27.060000000000002,30.07,8.444000244140625
